U 87 | F 011136 | FPS 4079 | D 2 | rR:μσmM 0.68 0.23 0.00 0.94 | F:μσmM 49.8 33.9 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 88 | F 011264 | FPS 4138 | D 2 | rR:μσmM 0.62 0.27 0.00 0.94 | F:μσmM 58.5 39.2 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 89 | F 011392 | FPS 4183 | D 2 | rR:μσmM 0.61 0.30 0.00 0.94 | F:μσmM 60.1 44.6 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 90 | F 011520 | FPS 4242 | D 2 | rR:μσmM 0.61 0.29 0.00 0.94 | F:μσmM 61.1 42.9 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 91 | F 011648 | FPS 4286 | D 2 | rR:μσmM 0.61 0.30 0.00 0.94 | F:μσmM 59.6 44.0 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 92 | F 011776 | FPS 4191 | D 3 | rR:μσmM 0.63 0.25 0.00 0.94 | F:μσmM 57.7 37.2 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 93 | F 011904 | FPS 4162 | D 3 | rR:μσmM 0.72 0.20 0.17 0.94 | F:μσmM 44.3 32.0 10.0 132.0 | H 0.000 | V 0.000 | pL 15.000
U 94 | F 012032 | FPS 3999 | D 3 | rR:μσmM 0.75 0.14 0.47 0.94 | F:μσmM 40.5 22.5 10.0 85.0 | H 0.000 | V 0.000 | pL 15.000
U 95 | F 012160 | FPS 4386 | D 3 | rR:μσmM 0.75 0.14 0.47 0.94 | F:μσmM 39.6 21.9 10.0 85.0 | H 0.000 | V 0.000 | pL 15.000
U 96 | F 012288 | FPS 4342 | D 3 | rR:μσmM 0.76 0.16 0.28 0.94 | F:μσmM 39.1 26.2 10.0 116.0 | H 0.000 | V 0.000 | pL 15.000
U 97 | F 012416 | FPS 4061 | D 3 | rR:μσmM 0.70 0.24 0.00 0.90 | F:μσmM 47.0 35.6 16.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 98 | F 012544 | FPS 4226 | D 3 | rR:μσmM 0.70 0.24 0.00 0.90 | F:μσmM 46.4 35.0 16.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 99 | F 012672 | FPS 4294 | D 3 | rR:μσmM 0.68 0.25 0.00 0.90 | F:μσmM 50.8 37.6 16.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 100 | F 012800 | FPS 4183 | D 3 | rR:μσmM 0.67 0.25 0.00 0.88 | F:μσmM 51.8 36.8 19.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 101 | F 012928 | FPS 4161 | D 3 | rR:μσmM 0.62 0.25 0.00 0.85 | F:μσmM 59.1 37.7 24.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 102 | F 013056 | FPS 4356 | D 3 | rR:μσmM 0.61 0.25 0.00 0.85 | F:μσmM 61.0 38.0 24.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 103 | F 013184 | FPS 4374 | D 3 | rR:μσmM 0.65 0.25 0.00 0.88 | F:μσmM 54.6 36.7 20.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 104 | F 013312 | FPS 4247 | D 3 | rR:μσmM 0.68 0.18 0.29 0.88 | F:μσmM 51.5 29.4 20.0 114.0 | H 0.000 | V 0.000 | pL 15.000
U 105 | F 013440 | FPS 4260 | D 3 | rR:μσmM 0.66 0.24 0.00 0.94 | F:μσmM 53.8 35.3 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 106 | F 013568 | FPS 4150 | D 3 | rR:μσmM 0.73 0.24 0.00 0.94 | F:μσmM 42.1 35.6 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 107 | F 013696 | FPS 4221 | D 3 | rR:μσmM 0.71 0.29 0.00 0.94 | F:μσmM 45.2 43.4 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 108 | F 013824 | FPS 4277 | D 3 | rR:μσmM 0.79 0.22 0.16 0.94 | F:μσmM 34.3 36.0 9.0 134.0 | H 0.000 | V 0.000 | pL 15.000
U 109 | F 013952 | FPS 4049 | D 3 | rR:μσmM 0.78 0.22 0.16 0.94 | F:μσmM 34.8 35.6 9.0 134.0 | H 0.000 | V 0.000 | pL 15.000
U 110 | F 014080 | FPS 4161 | D 3 | rR:μσmM 0.80 0.21 0.16 0.94 | F:μσmM 32.3 33.1 9.0 134.0 | H 0.000 | V 0.000 | pL 15.000
U 111 | F 014208 | FPS 4193 | D 3 | rR:μσmM 0.86 0.06 0.76 0.94 | F:μσmM 22.4 8.9 9.0 38.0 | H 0.000 | V 0.000 | pL 15.000
U 112 | F 014336 | FPS 4113 | D 3 | rR:μσmM 0.84 0.10 0.51 0.94 | F:μσmM 25.9 16.7 9.0 78.0 | H 0.000 | V 0.000 | pL 15.000
U 113 | F 014464 | FPS 4203 | D 3 | rR:μσmM 0.83 0.10 0.51 0.91 | F:μσmM 27.9 16.2 14.0 78.0 | H 0.000 | V 0.000 | pL 15.000
U 114 | F 014592 | FPS 4296 | D 3 | rR:μσmM 0.83 0.10 0.51 0.91 | F:μσmM 27.9 16.2 14.0 78.0 | H 0.000 | V 0.000 | pL 15.000
U 115 | F 014720 | FPS 4054 | D 3 | rR:μσmM 0.80 0.11 0.51 0.91 | F:μσmM 31.4 18.0 14.0 78.0 | H 0.000 | V 0.000 | pL 15.000
U 116 | F 014848 | FPS 4159 | D 3 | rR:μσmM 0.72 0.23 0.00 0.89 | F:μσmM 44.4 33.5 17.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 117 | F 014976 | FPS 3035 | D 3 | rR:μσmM 0.72 0.22 0.00 0.94 | F:μσmM 43.3 32.5 9.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 118 | F 015104 | FPS 4118 | D 3 | rR:μσmM 0.72 0.22 0.00 0.94 | F:μσmM 43.4 32.1 9.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 119 | F 015232 | FPS 4060 | D 3 | rR:μσmM 0.73 0.22 0.00 0.94 | F:μσmM 42.6 32.5 9.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 120 | F 015360 | FPS 4016 | D 3 | rR:μσmM 0.70 0.23 0.00 0.94 | F:μσmM 47.0 34.4 9.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 121 | F 015488 | FPS 3985 | D 3 | rR:μσmM 0.73 0.23 0.00 0.94 | F:μσmM 41.5 33.5 9.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 122 | F 015616 | FPS 4121 | D 3 | rR:μσmM 0.74 0.20 0.14 0.92 | F:μσmM 42.2 31.3 13.0 137.0 | H 0.000 | V 0.000 | pL 15.000
U 123 | F 015744 | FPS 4132 | D 4 | rR:μσmM 0.70 0.20 0.14 0.92 | F:μσmM 47.4 32.6 13.0 137.0 | H 0.000 | V 0.000 | pL 15.000
U 124 | F 015872 | FPS 4227 | D 4 | rR:μσmM 0.71 0.21 0.14 0.92 | F:μσmM 46.1 33.8 13.0 137.0 | H 0.000 | V 0.000 | pL 15.000
U 125 | F 016000 | FPS 4201 | D 4 | rR:μσmM 0.69 0.20 0.14 0.92 | F:μσmM 49.2 32.5 13.0 137.0 | H 0.000 | V 0.000 | pL 15.000
U 126 | F 016128 | FPS 4130 | D 4 | rR:μσmM 0.69 0.20 0.14 0.92 | F:μσmM 49.1 32.5 13.0 137.0 | H 0.000 | V 0.000 | pL 15.000
U 127 | F 016256 | FPS 4275 | D 4 | rR:μσmM 0.70 0.19 0.14 0.92 | F:μσmM 48.5 31.0 13.0 137.0 | H 0.000 | V 0.000 | pL 15.000
U 128 | F 016384 | FPS 4121 | D 4 | rR:μσmM 0.68 0.19 0.14 0.92 | F:μσmM 50.4 30.7 13.0 137.0 | H 0.000 | V 0.000 | pL 15.000
U 129 | F 016512 | FPS 4183 | D 4 | rR:μσmM 0.68 0.17 0.30 0.92 | F:μσmM 50.9 27.1 13.0 112.0 | H 0.000 | V 0.000 | pL 15.000
U 130 | F 016640 | FPS 4074 | D 4 | rR:μσmM 0.67 0.17 0.30 0.89 | F:μσmM 53.4 27.2 18.0 112.0 | H 0.000 | V 0.000 | pL 15.000
U 131 | F 016768 | FPS 4257 | D 4 | rR:μσmM 0.67 0.17 0.30 0.89 | F:μσmM 53.4 27.2 18.0 112.0 | H 0.000 | V 0.000 | pL 15.000
U 132 | F 016896 | FPS 4096 | D 4 | rR:μσmM 0.67 0.17 0.30 0.89 | F:μσmM 52.5 27.0 18.0 112.0 | H 0.000 | V 0.000 | pL 15.000
U 133 | F 017024 | FPS 4080 | D 4 | rR:μσmM 0.67 0.17 0.30 0.89 | F:μσmM 52.4 27.1 18.0 112.0 | H 0.000 | V 0.000 | pL 15.000
U 134 | F 017152 | FPS 4203 | D 4 | rR:μσmM 0.65 0.15 0.30 0.84 | F:μσmM 55.4 24.3 25.0 112.0 | H 0.000 | V 0.000 | pL 15.000
U 135 | F 017280 | FPS 4163 | D 4 | rR:μσmM 0.65 0.17 0.30 0.93 | F:μσmM 55.8 27.1 11.0 112.0 | H 0.000 | V 0.000 | pL 15.000
U 136 | F 017408 | FPS 4246 | D 4 | rR:μσmM 0.64 0.21 0.20 0.93 | F:μσmM 56.8 33.8 11.0 128.0 | H 0.000 | V 0.000 | pL 15.000
U 137 | F 017536 | FPS 4154 | D 4 | rR:μσmM 0.66 0.19 0.20 0.93 | F:μσmM 54.3 31.0 11.0 128.0 | H 0.000 | V 0.000 | pL 15.000
U 138 | F 017664 | FPS 4120 | D 4 | rR:μσmM 0.68 0.19 0.20 0.93 | F:μσmM 50.6 30.4 11.0 128.0 | H 0.000 | V 0.000 | pL 15.000
