U 2450 | F 313600 | FPS 0658 | D 495 | rR:μσmM -0.08 18.93 -43.16 42.95 | F:μσmM 67.4 51.2 5.0 216.0 | H -0.456 | V 0.365 | pL 18.000
U 2451 | F 313728 | FPS 0575 | D 496 | rR:μσmM 2.36 21.29 -43.16 42.95 | F:μσmM 73.5 58.0 5.0 216.0 | H 0.052 | V 0.299 | pL 18.000
U 2452 | F 313856 | FPS 0606 | D 496 | rR:μσmM 2.36 21.29 -43.16 42.95 | F:μσmM 73.5 58.0 5.0 216.0 | H -0.005 | V 0.321 | pL 18.000
U 2453 | F 313984 | FPS 0689 | D 496 | rR:μσmM 6.53 17.77 -19.72 42.95 | F:μσmM 76.1 60.9 5.0 216.0 | H 0.177 | V 0.302 | pL 18.000
U 2454 | F 314112 | FPS 0661 | D 496 | rR:μσmM 9.22 17.86 -11.92 42.95 | F:μσmM 85.5 68.1 5.0 216.0 | H 0.172 | V 0.295 | pL 18.000
U 2455 | F 314240 | FPS 0712 | D 496 | rR:μσmM 6.91 15.60 -11.92 40.09 | F:μσmM 74.8 59.7 5.0 204.0 | H -0.266 | V 0.350 | pL 18.000
U 2456 | F 314368 | FPS 0695 | D 497 | rR:μσmM 10.14 17.35 -11.47 45.65 | F:μσmM 81.2 57.0 10.0 204.0 | H -0.408 | V 0.354 | pL 18.000
U 2457 | F 314496 | FPS 0510 | D 497 | rR:μσmM 8.43 18.10 -12.15 45.65 | F:μσmM 78.7 58.4 10.0 204.0 | H -0.144 | V 0.318 | pL 18.000
U 2458 | F 314624 | FPS 0606 | D 497 | rR:μσmM 7.16 20.05 -31.75 45.65 | F:μσmM 82.3 57.3 10.0 204.0 | H 0.148 | V 0.292 | pL 18.000
U 2459 | F 314752 | FPS 0699 | D 497 | rR:μσmM 4.43 22.37 -33.98 45.65 | F:μσmM 95.8 54.6 13.0 204.0 | H 0.006 | V 0.318 | pL 18.000
U 2460 | F 314880 | FPS 0630 | D 497 | rR:μσmM 4.43 22.37 -33.98 45.65 | F:μσmM 95.8 54.6 13.0 204.0 | H 0.078 | V 0.291 | pL 18.000
U 2461 | F 315008 | FPS 0662 | D 498 | rR:μσmM 2.50 23.06 -33.98 45.65 | F:μσmM 96.6 53.6 13.0 204.0 | H -0.220 | V 0.338 | pL 18.000
U 2462 | F 315136 | FPS 0647 | D 498 | rR:μσmM 0.87 23.06 -33.98 45.65 | F:μσmM 96.2 54.0 13.0 204.0 | H -0.026 | V 0.316 | pL 18.000
U 2463 | F 315264 | FPS 0608 | D 498 | rR:μσmM 4.88 35.99 -33.98 117.32 | F:μσmM 102.9 75.0 13.0 316.0 | H 0.208 | V 0.280 | pL 18.000
U 2464 | F 315392 | FPS 0716 | D 498 | rR:μσmM 0.80 37.89 -47.02 117.32 | F:μσmM 98.9 74.4 13.0 316.0 | H 0.264 | V 0.281 | pL 18.000
U 2465 | F 315520 | FPS 0665 | D 498 | rR:μσmM 3.90 39.28 -47.02 117.32 | F:μσmM 108.6 72.7 28.0 316.0 | H 0.181 | V 0.280 | pL 18.000
U 2466 | F 315648 | FPS 0627 | D 499 | rR:μσmM 3.36 38.54 -47.02 117.32 | F:μσmM 101.8 68.4 28.0 316.0 | H 0.274 | V 0.274 | pL 18.000
U 2467 | F 315776 | FPS 0671 | D 499 | rR:μσmM 3.36 38.54 -47.02 117.32 | F:μσmM 101.8 68.4 28.0 316.0 | H 0.286 | V 0.274 | pL 18.000
U 2468 | F 315904 | FPS 0654 | D 499 | rR:μσmM 3.90 38.63 -47.02 117.32 | F:μσmM 103.4 67.3 28.0 316.0 | H -0.137 | V 0.326 | pL 18.000
U 2469 | F 316032 | FPS 0596 | D 499 | rR:μσmM 3.90 38.63 -47.02 117.32 | F:μσmM 103.4 67.3 28.0 316.0 | H -0.122 | V 0.320 | pL 18.000
U 2470 | F 316160 | FPS 0605 | D 499 | rR:μσmM -0.35 37.36 -47.02 117.32 | F:μσmM 91.2 72.1 3.0 316.0 | H -0.271 | V 0.347 | pL 18.000
U 2471 | F 316288 | FPS 0553 | D 500 | rR:μσmM 2.40 36.68 -47.02 117.32 | F:μσmM 82.1 73.6 3.0 316.0 | H -0.239 | V 0.341 | pL 18.000
U 2472 | F 316416 | FPS 0610 | D 500 | rR:μσmM 1.95 37.17 -47.02 117.32 | F:μσmM 78.8 72.6 3.0 316.0 | H 0.101 | V 0.291 | pL 18.000
U 2473 | F 316544 | FPS 0567 | D 500 | rR:μσmM 1.95 37.17 -47.02 117.32 | F:μσmM 78.8 72.6 3.0 316.0 | H 0.269 | V 0.265 | pL 18.000
U 2474 | F 316672 | FPS 0770 | D 500 | rR:μσmM 0.51 24.79 -47.02 49.40 | F:μσmM 70.6 49.0 3.0 170.0 | H 0.122 | V 0.295 | pL 18.000
U 2475 | F 316800 | FPS 0727 | D 500 | rR:μσmM 0.51 24.79 -47.02 49.40 | F:μσmM 70.6 49.0 3.0 170.0 | H 0.339 | V 0.256 | pL 18.000
U 2476 | F 316928 | FPS 0578 | D 501 | rR:μσmM 7.44 29.95 -41.25 97.32 | F:μσmM 78.8 79.2 3.0 339.0 | H 0.443 | V 0.250 | pL 18.000
U 2477 | F 317056 | FPS 0661 | D 501 | rR:μσmM 8.45 30.10 -41.25 97.32 | F:μσmM 80.8 82.0 3.0 339.0 | H 0.077 | V 0.296 | pL 18.000
U 2478 | F 317184 | FPS 0632 | D 501 | rR:μσmM 8.45 30.10 -41.25 97.32 | F:μσmM 80.8 82.0 3.0 339.0 | H 0.243 | V 0.266 | pL 18.000
U 2479 | F 317312 | FPS 0531 | D 501 | rR:μσmM 7.67 30.09 -41.25 97.32 | F:μσmM 78.8 82.6 3.0 339.0 | H 0.142 | V 0.281 | pL 18.000
U 2480 | F 317440 | FPS 0570 | D 502 | rR:μσmM 7.67 30.09 -41.25 97.32 | F:μσmM 78.8 82.6 3.0 339.0 | H 0.098 | V 0.288 | pL 18.000
U 2481 | F 317568 | FPS 0597 | D 502 | rR:μσmM 8.60 29.27 -41.25 97.32 | F:μσmM 75.4 82.9 3.0 339.0 | H 0.070 | V 0.296 | pL 18.000
U 2482 | F 317696 | FPS 0694 | D 502 | rR:μσmM 10.05 29.29 -41.25 97.32 | F:μσmM 78.6 81.1 10.0 339.0 | H 0.185 | V 0.290 | pL 18.000
U 2483 | F 317824 | FPS 0652 | D 502 | rR:μσmM 10.98 29.00 -41.25 97.32 | F:μσmM 79.7 80.5 10.0 339.0 | H -0.017 | V 0.323 | pL 18.000
U 2484 | F 317952 | FPS 0620 | D 502 | rR:μσmM 13.36 30.34 -41.25 97.32 | F:μσmM 93.0 89.3 10.0 339.0 | H -0.061 | V 0.325 | pL 18.000
U 2485 | F 318080 | FPS 0803 | D 502 | rR:μσmM 12.92 30.22 -41.25 97.32 | F:μσmM 97.2 86.9 14.0 339.0 | H -0.394 | V 0.355 | pL 18.000
U 2486 | F 318208 | FPS 0610 | D 503 | rR:μσmM 14.90 27.52 -10.48 97.32 | F:μσmM 96.0 87.4 14.0 339.0 | H -0.250 | V 0.345 | pL 18.000
U 2487 | F 318336 | FPS 0604 | D 503 | rR:μσmM 10.62 27.15 -19.33 97.32 | F:μσmM 87.1 86.8 19.0 339.0 | H 0.043 | V 0.301 | pL 18.000
U 2488 | F 318464 | FPS 0501 | D 503 | rR:μσmM 4.15 25.32 -63.13 47.95 | F:μσmM 97.7 71.6 19.0 249.0 | H 0.121 | V 0.290 | pL 18.000
U 2489 | F 318592 | FPS 0646 | D 503 | rR:μσmM 3.92 28.90 -63.13 47.95 | F:μσmM 112.7 88.2 5.0 311.0 | H 0.061 | V 0.296 | pL 18.000
U 2490 | F 318720 | FPS 0658 | D 504 | rR:μσmM 1.12 28.74 -63.13 47.95 | F:μσmM 109.8 90.5 5.0 311.0 | H 0.251 | V 0.270 | pL 18.000
U 2491 | F 318848 | FPS 0764 | D 504 | rR:μσmM 1.12 28.74 -63.13 47.95 | F:μσmM 109.8 90.5 5.0 311.0 | H -0.039 | V 0.319 | pL 18.000
U 2492 | F 318976 | FPS 0550 | D 504 | rR:μσmM -2.09 26.08 -63.13 44.59 | F:μσmM 96.3 84.6 5.0 311.0 | H -0.691 | V 0.409 | pL 18.000
U 2493 | F 319104 | FPS 0597 | D 504 | rR:μσmM -2.35 26.54 -63.13 44.59 | F:μσmM 91.8 86.6 5.0 311.0 | H 0.119 | V 0.296 | pL 18.000
U 2494 | F 319232 | FPS 0609 | D 504 | rR:μσmM 3.31 33.22 -63.13 80.99 | F:μσmM 101.0 90.0 5.0 311.0 | H 0.329 | V 0.275 | pL 18.000
U 2495 | F 319360 | FPS 0631 | D 505 | rR:μσmM 7.76 33.54 -63.13 80.99 | F:μσmM 98.1 90.7 5.0 311.0 | H 0.174 | V 0.309 | pL 18.000
U 2496 | F 319488 | FPS 0587 | D 505 | rR:μσmM 9.15 33.39 -63.13 80.99 | F:μσmM 101.6 88.6 5.0 311.0 | H -0.118 | V 0.336 | pL 18.000
U 2497 | F 319616 | FPS 0667 | D 505 | rR:μσmM 12.56 27.91 -40.13 80.99 | F:μσmM 101.1 103.8 5.0 336.0 | H -0.507 | V 0.352 | pL 18.000
U 2498 | F 319744 | FPS 0646 | D 505 | rR:μσmM 12.56 27.91 -40.13 80.99 | F:μσmM 101.1 103.8 5.0 336.0 | H -0.023 | V 0.292 | pL 18.000
U 2499 | F 319872 | FPS 0570 | D 505 | rR:μσmM 12.56 27.91 -40.13 80.99 | F:μσmM 101.1 103.8 5.0 336.0 | H 0.409 | V 0.248 | pL 18.000
U 2500 | F 320000 | FPS 0648 | D 506 | rR:μσmM 8.94 27.21 -40.13 80.99 | F:μσmM 107.3 101.4 20.0 336.0 | H 0.264 | V 0.264 | pL 18.000
U 2501 | F 320128 | FPS 0506 | D 506 | rR:μσmM 8.99 27.22 -40.13 80.99 | F:μσmM 106.2 101.9 20.0 336.0 | H 0.090 | V 0.292 | pL 18.000
U 2502 | F 320256 | FPS 0734 | D 506 | rR:μσmM 7.63 23.61 -15.53 80.99 | F:μσmM 82.2 87.7 10.0 336.0 | H 0.038 | V 0.300 | pL 18.000
U 2503 | F 320384 | FPS 0607 | D 506 | rR:μσmM 6.79 24.17 -15.53 80.99 | F:μσmM 82.1 87.9 10.0 336.0 | H -0.252 | V 0.317 | pL 18.000
U 2504 | F 320512 | FPS 0570 | D 507 | rR:μσmM 5.85 25.19 -27.79 80.99 | F:μσmM 83.5 87.2 10.0 336.0 | H -0.207 | V 0.319 | pL 18.000
U 2505 | F 320640 | FPS 0655 | D 507 | rR:μσmM 3.85 25.67 -27.79 80.99 | F:μσmM 87.6 85.8 10.0 336.0 | H -0.108 | V 0.309 | pL 18.000
U 2506 | F 320768 | FPS 0739 | D 507 | rR:μσmM 3.85 25.67 -27.79 80.99 | F:μσmM 87.6 85.8 10.0 336.0 | H 0.075 | V 0.287 | pL 18.000
U 2507 | F 320896 | FPS 0642 | D 507 | rR:μσmM 3.85 25.67 -27.79 80.99 | F:μσmM 87.6 85.8 10.0 336.0 | H 0.270 | V 0.272 | pL 18.000
U 2508 | F 321024 | FPS 0703 | D 507 | rR:μσmM -0.90 15.55 -27.79 37.00 | F:μσmM 89.0 82.6 10.0 336.0 | H 0.166 | V 0.283 | pL 18.000
U 2509 | F 321152 | FPS 0576 | D 508 | rR:μσmM -1.33 17.17 -27.79 49.79 | F:μσmM 94.3 89.8 5.0 336.0 | H 0.101 | V 0.297 | pL 18.000
U 2510 | F 321280 | FPS 0655 | D 508 | rR:μσmM -1.89 17.37 -27.79 49.79 | F:μσmM 95.4 89.1 5.0 336.0 | H -0.237 | V 0.340 | pL 18.000
U 2511 | F 321408 | FPS 0704 | D 508 | rR:μσmM -0.55 19.55 -27.79 49.79 | F:μσmM 85.4 68.0 5.0 213.0 | H -0.333 | V 0.354 | pL 18.000
U 2512 | F 321536 | FPS 0557 | D 508 | rR:μσmM -0.94 22.90 -30.92 49.79 | F:μσmM 89.6 68.7 5.0 210.0 | H -0.293 | V 0.350 | pL 18.000
U 2513 | F 321664 | FPS 0621 | D 508 | rR:μσmM -0.38 23.86 -32.26 49.79 | F:μσmM 91.2 67.5 5.0 210.0 | H -0.064 | V 0.326 | pL 18.000
U 2514 | F 321792 | FPS 0772 | D 508 | rR:μσmM 0.80 23.95 -33.13 49.79 | F:μσmM 98.6 71.0 5.0 210.0 | H 0.182 | V 0.292 | pL 18.000
U 2515 | F 321920 | FPS 0619 | D 509 | rR:μσmM 0.80 23.95 -33.13 49.79 | F:μσmM 98.6 71.0 5.0 210.0 | H 0.215 | V 0.289 | pL 18.000
U 2516 | F 322048 | FPS 0606 | D 509 | rR:μσmM 0.60 23.92 -33.13 49.79 | F:μσmM 92.3 67.6 5.0 210.0 | H -0.024 | V 0.319 | pL 18.000
U 2517 | F 322176 | FPS 0568 | D 509 | rR:μσmM 0.47 23.94 -33.13 49.79 | F:μσmM 91.9 68.0 5.0 210.0 | H 0.028 | V 0.306 | pL 18.000
U 2518 | F 322304 | FPS 0620 | D 509 | rR:μσmM -2.62 20.48 -33.13 39.68 | F:μσmM 78.7 63.6 5.0 187.0 | H 0.106 | V 0.288 | pL 18.000
U 2519 | F 322432 | FPS 0641 | D 510 | rR:μσmM -2.62 20.48 -33.13 39.68 | F:μσmM 78.7 63.6 5.0 187.0 | H 0.346 | V 0.254 | pL 18.000
U 2520 | F 322560 | FPS 0650 | D 510 | rR:μσmM -0.41 22.11 -33.13 39.68 | F:μσmM 96.9 79.6 11.0 296.0 | H 0.248 | V 0.278 | pL 18.000
U 2521 | F 322688 | FPS 0634 | D 510 | rR:μσmM 2.43 23.28 -33.13 39.68 | F:μσmM 98.1 78.9 11.0 296.0 | H -0.338 | V 0.348 | pL 18.000
U 2522 | F 322816 | FPS 0566 | D 510 | rR:μσmM -0.39 21.24 -33.13 38.43 | F:μσmM 91.2 76.6 11.0 296.0 | H -0.130 | V 0.313 | pL 18.000
U 2523 | F 322944 | FPS 0681 | D 510 | rR:μσmM -0.39 21.24 -33.13 38.43 | F:μσmM 91.2 76.6 11.0 296.0 | H 0.160 | V 0.280 | pL 18.000
U 2524 | F 323072 | FPS 0570 | D 511 | rR:μσmM 0.92 17.52 -33.13 33.10 | F:μσmM 90.1 76.8 11.0 296.0 | H -0.106 | V 0.332 | pL 18.000
U 2525 | F 323200 | FPS 0653 | D 511 | rR:μσmM 0.05 18.06 -33.13 33.10 | F:μσmM 95.6 74.0 13.0 296.0 | H 0.132 | V 0.289 | pL 18.000
U 2526 | F 323328 | FPS 0673 | D 511 | rR:μσmM 0.05 18.06 -33.13 33.10 | F:μσmM 95.6 74.0 13.0 296.0 | H 0.336 | V 0.254 | pL 18.000
U 2527 | F 323456 | FPS 0597 | D 511 | rR:μσmM -0.50 17.83 -33.13 33.10 | F:μσmM 97.9 72.7 13.0 296.0 | H 0.182 | V 0.290 | pL 18.000
U 2528 | F 323584 | FPS 0615 | D 511 | rR:μσmM 4.25 17.39 -17.54 40.96 | F:μσmM 100.1 73.1 13.0 296.0 | H -0.248 | V 0.345 | pL 18.000
U 2529 | F 323712 | FPS 0570 | D 512 | rR:μσmM 4.70 18.23 -17.54 40.96 | F:μσmM 92.3 73.9 13.0 296.0 | H -0.140 | V 0.304 | pL 18.000
U 2530 | F 323840 | FPS 0575 | D 512 | rR:μσmM 3.18 17.16 -17.54 40.96 | F:μσmM 81.7 52.1 11.0 227.0 | H 0.162 | V 0.270 | pL 18.000
U 2531 | F 323968 | FPS 0521 | D 512 | rR:μσmM 3.18 17.16 -17.54 40.96 | F:μσmM 81.7 52.1 11.0 227.0 | H 0.146 | V 0.293 | pL 18.000
U 2532 | F 324096 | FPS 0724 | D 512 | rR:μσmM 0.06 15.93 -17.54 40.96 | F:μσmM 79.4 53.6 11.0 227.0 | H 0.158 | V 0.293 | pL 18.000
U 2533 | F 324224 | FPS 0653 | D 512 | rR:μσmM 0.08 16.18 -17.54 40.96 | F:μσmM 83.3 59.1 11.0 227.0 | H -0.104 | V 0.315 | pL 18.000
U 2534 | F 324352 | FPS 0763 | D 513 | rR:μσmM -1.52 17.29 -31.21 40.96 | F:μσmM 87.4 85.3 5.0 355.0 | H 0.089 | V 0.283 | pL 18.000
U 2535 | F 324480 | FPS 0591 | D 513 | rR:μσmM -1.36 17.34 -31.21 40.96 | F:μσmM 90.8 85.7 5.0 355.0 | H 0.123 | V 0.285 | pL 18.000
U 2536 | F 324608 | FPS 0609 | D 513 | rR:μσmM 2.82 21.20 -31.21 50.53 | F:μσmM 98.0 90.4 5.0 355.0 | H 0.273 | V 0.269 | pL 18.000
U 2537 | F 324736 | FPS 0534 | D 513 | rR:μσmM 5.40 21.17 -31.21 50.53 | F:μσmM 101.2 89.6 5.0 355.0 | H 0.340 | V 0.256 | pL 18.000
U 2538 | F 324864 | FPS 0539 | D 514 | rR:μσmM 5.40 21.17 -31.21 50.53 | F:μσmM 101.2 89.6 5.0 355.0 | H 0.520 | V 0.227 | pL 18.000
U 2539 | F 324992 | FPS 0803 | D 514 | rR:μσmM 5.40 21.17 -31.21 50.53 | F:μσmM 101.2 89.6 5.0 355.0 | H 0.560 | V 0.227 | pL 18.000
U 2540 | F 325120 | FPS 0612 | D 514 | rR:μσmM 3.86 21.12 -31.21 50.53 | F:μσmM 95.5 90.7 5.0 355.0 | H 0.181 | V 0.296 | pL 18.000
U 2541 | F 325248 | FPS 0657 | D 514 | rR:μσmM 6.46 21.86 -31.21 50.53 | F:μσmM 94.4 91.1 5.0 355.0 | H -0.044 | V 0.313 | pL 18.000
U 2542 | F 325376 | FPS 0562 | D 514 | rR:μσmM 6.46 21.86 -31.21 50.53 | F:μσmM 94.4 91.1 5.0 355.0 | H 0.037 | V 0.305 | pL 18.000
U 2543 | F 325504 | FPS 0728 | D 515 | rR:μσmM 4.78 22.03 -31.21 50.53 | F:μσmM 92.1 92.6 5.0 355.0 | H -0.292 | V 0.355 | pL 18.000
U 2544 | F 325632 | FPS 0646 | D 515 | rR:μσmM 4.78 22.03 -31.21 50.53 | F:μσmM 92.1 92.6 5.0 355.0 | H -0.157 | V 0.343 | pL 18.000
U 2545 | F 325760 | FPS 0538 | D 515 | rR:μσmM 4.78 22.03 -31.21 50.53 | F:μσmM 92.1 92.6 5.0 355.0 | H -0.318 | V 0.364 | pL 18.000
U 2546 | F 325888 | FPS 0627 | D 515 | rR:μσmM 4.97 21.82 -31.21 50.53 | F:μσmM 98.9 89.4 5.0 355.0 | H -0.408 | V 0.368 | pL 18.000
U 2547 | F 326016 | FPS 0675 | D 515 | rR:μσmM 2.90 23.55 -31.63 50.53 | F:μσmM 116.4 101.8 5.0 355.0 | H -0.422 | V 0.370 | pL 18.000
U 2548 | F 326144 | FPS 0623 | D 516 | rR:μσmM 2.41 25.92 -40.76 50.53 | F:μσmM 117.5 97.2 8.0 355.0 | H -0.059 | V 0.321 | pL 18.000
U 2549 | F 326272 | FPS 0620 | D 516 | rR:μσmM -1.64 22.30 -40.76 42.61 | F:μσmM 93.4 70.9 8.0 315.0 | H 0.131 | V 0.299 | pL 18.000
U 2550 | F 326400 | FPS 0688 | D 516 | rR:μσmM -1.64 22.30 -40.76 42.61 | F:μσmM 93.4 70.9 8.0 315.0 | H 0.102 | V 0.302 | pL 18.000
U 2551 | F 326528 | FPS 0546 | D 516 | rR:μσmM -4.43 19.97 -40.76 31.96 | F:μσmM 93.8 74.2 8.0 315.0 | H -0.052 | V 0.308 | pL 18.000
U 2552 | F 326656 | FPS 0703 | D 516 | rR:μσmM -4.43 19.97 -40.76 31.96 | F:μσmM 93.8 74.2 8.0 315.0 | H -0.186 | V 0.337 | pL 18.000
U 2553 | F 326784 | FPS 0703 | D 517 | rR:μσmM -5.49 20.10 -40.76 31.96 | F:μσmM 104.3 76.9 8.0 315.0 | H 0.037 | V 0.304 | pL 18.000
U 2554 | F 326912 | FPS 0701 | D 517 | rR:μσmM -4.44 21.42 -40.76 41.02 | F:μσmM 110.4 75.6 12.0 315.0 | H 0.276 | V 0.267 | pL 18.000
U 2555 | F 327040 | FPS 0687 | D 517 | rR:μσmM -3.57 21.45 -40.76 41.02 | F:μσmM 112.9 72.9 32.0 315.0 | H 0.143 | V 0.291 | pL 18.000
U 2556 | F 327168 | FPS 0518 | D 517 | rR:μσmM -0.46 20.12 -40.76 41.02 | F:μσmM 90.6 56.8 13.0 203.0 | H -0.275 | V 0.344 | pL 18.000
U 2557 | F 327296 | FPS 0578 | D 517 | rR:μσmM -0.46 20.12 -40.76 41.02 | F:μσmM 90.6 56.8 13.0 203.0 | H -0.387 | V 0.344 | pL 18.000
U 2558 | F 327424 | FPS 0723 | D 518 | rR:μσmM 8.53 25.45 -24.22 75.76 | F:μσmM 98.9 67.6 13.0 242.0 | H -0.275 | V 0.345 | pL 18.000
U 2559 | F 327552 | FPS 0526 | D 518 | rR:μσmM 6.45 25.42 -24.22 75.76 | F:μσmM 91.8 70.2 13.0 242.0 | H -0.006 | V 0.318 | pL 18.000
U 2560 | F 327680 | FPS 0687 | D 518 | rR:μσmM 5.04 26.19 -32.93 75.76 | F:μσmM 92.1 82.4 3.0 242.0 | H 0.029 | V 0.309 | pL 18.000
U 2561 | F 327808 | FPS 0662 | D 518 | rR:μσmM 5.96 25.93 -32.93 75.76 | F:μσmM 92.1 82.4 3.0 242.0 | H -0.255 | V 0.337 | pL 18.000
U 2562 | F 327936 | FPS 0563 | D 518 | rR:μσmM 6.74 25.22 -32.93 75.76 | F:μσmM 83.8 77.1 3.0 242.0 | H -0.319 | V 0.331 | pL 18.000
U 2563 | F 328064 | FPS 0673 | D 519 | rR:μσmM 7.09 25.24 -32.93 75.76 | F:μσmM 88.1 76.8 3.0 242.0 | H -0.585 | V 0.381 | pL 18.000
U 2564 | F 328192 | FPS 0687 | D 519 | rR:μσmM -1.88 28.21 -39.41 75.76 | F:μσmM 101.9 72.8 3.0 242.0 | H -0.235 | V 0.349 | pL 18.000
U 2565 | F 328320 | FPS 0658 | D 519 | rR:μσmM -1.88 28.21 -39.41 75.76 | F:μσmM 101.9 72.8 3.0 242.0 | H -0.021 | V 0.313 | pL 18.000
U 2566 | F 328448 | FPS 0659 | D 519 | rR:μσmM -8.71 27.45 -57.48 61.42 | F:μσmM 100.1 65.0 3.0 242.0 | H -0.080 | V 0.312 | pL 18.000
U 2567 | F 328576 | FPS 0735 | D 519 | rR:μσmM -12.32 26.53 -57.48 61.42 | F:μσmM 93.2 59.3 20.0 242.0 | H 0.170 | V 0.274 | pL 18.000
U 2568 | F 328704 | FPS 0545 | D 520 | rR:μσmM -12.32 26.53 -57.48 61.42 | F:μσmM 93.2 59.3 20.0 242.0 | H 0.215 | V 0.275 | pL 18.000
U 2569 | F 328832 | FPS 0616 | D 520 | rR:μσmM -12.32 26.53 -57.48 61.42 | F:μσmM 93.2 59.3 20.0 242.0 | H 0.348 | V 0.260 | pL 18.000
U 2570 | F 328960 | FPS 0624 | D 520 | rR:μσmM -12.41 26.60 -57.48 61.42 | F:μσmM 82.5 45.3 20.0 184.0 | H -0.262 | V 0.358 | pL 18.000
U 2571 | F 329088 | FPS 0620 | D 520 | rR:μσmM -12.89 26.44 -57.48 61.42 | F:μσmM 82.4 46.4 20.0 184.0 | H -0.324 | V 0.348 | pL 18.000
U 2572 | F 329216 | FPS 0703 | D 520 | rR:μσmM -14.03 26.00 -57.48 61.42 | F:μσmM 73.3 36.9 20.0 153.0 | H 0.012 | V 0.296 | pL 18.000
U 2573 | F 329344 | FPS 0783 | D 521 | rR:μσmM -11.09 26.03 -57.48 61.42 | F:μσmM 67.9 38.7 15.0 153.0 | H 0.346 | V 0.262 | pL 18.000
U 2574 | F 329472 | FPS 0519 | D 521 | rR:μσmM -10.03 20.61 -57.48 34.81 | F:μσmM 55.9 34.6 15.0 136.0 | H 0.167 | V 0.284 | pL 18.000
U 2575 | F 329600 | FPS 0718 | D 521 | rR:μσmM -9.07 20.74 -57.48 34.81 | F:μσmM 59.9 34.0 15.0 136.0 | H 0.227 | V 0.277 | pL 18.000
U 2576 | F 329728 | FPS 0673 | D 521 | rR:μσmM -2.69 16.07 -34.37 34.81 | F:μσmM 55.4 33.0 13.0 112.0 | H 0.249 | V 0.269 | pL 18.000
U 2577 | F 329856 | FPS 0597 | D 521 | rR:μσmM 1.20 12.85 -15.86 34.81 | F:μσmM 55.9 40.7 13.0 147.0 | H 0.060 | V 0.292 | pL 18.000
U 2578 | F 329984 | FPS 0646 | D 522 | rR:μσmM 0.58 13.07 -15.86 34.81 | F:μσmM 60.4 42.6 13.0 147.0 | H -0.468 | V 0.357 | pL 18.000
U 2579 | F 330112 | FPS 0597 | D 522 | rR:μσmM 0.34 13.25 -15.86 34.81 | F:μσmM 59.6 43.3 13.0 147.0 | H -0.101 | V 0.306 | pL 18.000
U 2580 | F 330240 | FPS 0711 | D 522 | rR:μσmM 0.34 13.25 -15.86 34.81 | F:μσmM 59.6 43.3 13.0 147.0 | H -0.102 | V 0.322 | pL 18.000
U 2581 | F 330368 | FPS 0426 | D 522 | rR:μσmM -0.55 13.90 -17.21 34.81 | F:μσmM 61.7 43.4 13.0 147.0 | H -0.075 | V 0.319 | pL 18.000
U 2582 | F 330496 | FPS 0621 | D 523 | rR:μσmM -2.05 13.29 -17.21 34.81 | F:μσmM 62.2 45.8 13.0 147.0 | H 0.011 | V 0.306 | pL 18.000
U 2583 | F 330624 | FPS 0584 | D 523 | rR:μσmM -4.46 16.91 -49.20 34.06 | F:μσmM 64.3 49.9 7.0 147.0 | H -0.118 | V 0.328 | pL 18.000
U 2584 | F 330752 | FPS 0568 | D 523 | rR:μσmM -0.23 24.65 -49.20 71.00 | F:μσmM 72.9 56.4 7.0 193.0 | H 0.076 | V 0.295 | pL 18.000
U 2585 | F 330880 | FPS 0565 | D 523 | rR:μσmM -0.16 25.25 -49.20 71.00 | F:μσmM 81.2 52.7 7.0 193.0 | H 0.120 | V 0.290 | pL 18.000
U 2586 | F 331008 | FPS 0580 | D 523 | rR:μσmM 0.18 25.65 -49.20 71.00 | F:μσmM 79.0 50.1 7.0 193.0 | H 0.245 | V 0.273 | pL 18.000
U 2587 | F 331136 | FPS 0517 | D 524 | rR:μσmM 0.18 25.65 -49.20 71.00 | F:μσmM 79.0 50.1 7.0 193.0 | H 0.356 | V 0.256 | pL 18.000
U 2588 | F 331264 | FPS 0685 | D 524 | rR:μσmM 0.13 25.66 -49.20 71.00 | F:μσmM 78.1 49.6 7.0 193.0 | H -0.087 | V 0.322 | pL 18.000
U 2589 | F 331392 | FPS 0532 | D 524 | rR:μσmM 2.94 25.59 -49.20 71.00 | F:μσmM 77.6 48.8 7.0 193.0 | H -0.160 | V 0.326 | pL 18.000
U 2590 | F 331520 | FPS 0621 | D 524 | rR:μσmM 4.51 25.63 -49.20 71.00 | F:μσmM 77.3 49.1 7.0 193.0 | H 0.141 | V 0.296 | pL 18.000
U 2591 | F 331648 | FPS 0593 | D 525 | rR:μσmM 4.38 24.62 -49.20 71.00 | F:μσmM 72.3 44.8 7.0 193.0 | H 0.120 | V 0.308 | pL 18.000
U 2592 | F 331776 | FPS 0702 | D 525 | rR:μσmM 4.38 24.62 -49.20 71.00 | F:μσmM 72.3 44.8 7.0 193.0 | H 0.093 | V 0.309 | pL 18.000
U 2593 | F 331904 | FPS 0565 | D 525 | rR:μσmM 4.38 24.62 -49.20 71.00 | F:μσmM 72.3 44.8 7.0 193.0 | H 0.267 | V 0.272 | pL 18.000
U 2594 | F 332032 | FPS 0728 | D 525 | rR:μσmM 10.67 21.00 -19.44 71.00 | F:μσmM 73.6 42.3 13.0 193.0 | H 0.089 | V 0.301 | pL 18.000
