U 615 | F 078720 | FPS 1635 | D 47 | rR:μσmM -5.59 0.78 -6.82 -3.58 | F:μσmM 11.6 3.6 7.0 22.0 | H -0.637 | V 0.029 | pL 15.000
U 616 | F 078848 | FPS 1635 | D 47 | rR:μσmM -6.02 0.65 -7.13 -4.69 | F:μσmM 10.9 4.0 7.0 21.0 | H -0.702 | V 0.028 | pL 15.000
U 617 | F 078976 | FPS 1646 | D 47 | rR:μσmM -6.18 0.87 -8.74 -4.86 | F:μσmM 10.5 3.6 7.0 20.0 | H -0.686 | V 0.029 | pL 15.000
U 618 | F 079104 | FPS 1480 | D 48 | rR:μσmM -6.09 0.99 -8.74 -4.95 | F:μσmM 10.1 3.5 7.0 20.0 | H -0.672 | V 0.029 | pL 15.000
U 619 | F 079232 | FPS 1640 | D 48 | rR:μσmM -6.21 0.63 -7.58 -5.67 | F:μσmM 10.3 2.9 7.0 18.0 | H -0.689 | V 0.029 | pL 15.000
U 620 | F 079360 | FPS 1593 | D 48 | rR:μσmM -6.33 0.68 -8.04 -5.55 | F:μσmM 10.5 3.4 7.0 20.0 | H -0.720 | V 0.029 | pL 15.000
U 621 | F 079488 | FPS 1629 | D 48 | rR:μσmM -6.40 1.15 -10.36 -5.38 | F:μσmM 10.8 4.2 7.0 20.0 | H -0.726 | V 0.029 | pL 15.000
U 622 | F 079616 | FPS 1616 | D 48 | rR:μσmM -6.49 1.21 -10.36 -4.87 | F:μσmM 10.8 3.9 7.0 20.0 | H -0.638 | V 0.028 | pL 15.000
U 623 | F 079744 | FPS 1633 | D 48 | rR:μσmM -6.03 0.61 -7.34 -5.06 | F:μσmM 10.8 3.3 7.0 16.0 | H -0.635 | V 0.029 | pL 15.000
U 624 | F 079872 | FPS 1634 | D 48 | rR:μσmM -5.90 0.57 -6.86 -4.97 | F:μσmM 11.2 2.7 8.0 18.0 | H -0.574 | V 0.029 | pL 15.000
U 625 | F 080000 | FPS 1655 | D 48 | rR:μσmM -5.88 0.53 -6.86 -4.97 | F:μσmM 11.7 2.8 8.0 18.0 | H -0.389 | V 0.029 | pL 15.000
U 626 | F 080128 | FPS 1593 | D 48 | rR:μσmM -5.64 0.86 -6.50 -3.46 | F:μσmM 14.4 4.0 7.0 20.0 | H -0.538 | V 0.030 | pL 15.000
U 627 | F 080256 | FPS 1653 | D 48 | rR:μσmM -5.46 0.83 -6.60 -3.46 | F:μσmM 13.7 3.3 7.0 20.0 | H -0.413 | V 0.029 | pL 15.000
U 628 | F 080384 | FPS 1635 | D 48 | rR:μσmM -5.43 0.78 -7.12 -3.66 | F:μσmM 13.3 2.3 8.0 17.0 | H -0.466 | V 0.029 | pL 15.000
U 629 | F 080512 | FPS 1631 | D 48 | rR:μσmM -5.77 1.12 -8.58 -3.66 | F:μσmM 15.4 4.3 8.0 26.0 | H -0.366 | V 0.029 | pL 15.000
U 630 | F 080640 | FPS 1661 | D 49 | rR:μσmM -6.32 1.39 -9.63 -4.28 | F:μσmM 17.5 3.9 12.0 26.0 | H -0.344 | V 0.029 | pL 15.000
U 631 | F 080768 | FPS 1640 | D 49 | rR:μσmM -5.99 1.41 -9.63 -3.83 | F:μσmM 17.1 3.9 11.0 24.0 | H -0.497 | V 0.029 | pL 15.000
U 632 | F 080896 | FPS 1585 | D 49 | rR:μσmM -5.74 1.01 -7.29 -3.50 | F:μσmM 14.2 4.7 8.0 24.0 | H -0.493 | V 0.029 | pL 15.000
U 633 | F 081024 | FPS 1626 | D 49 | rR:μσmM -5.83 1.07 -8.50 -3.50 | F:μσmM 13.9 5.3 8.0 26.0 | H -0.539 | V 0.028 | pL 15.000
U 634 | F 081152 | FPS 1633 | D 49 | rR:μσmM -6.14 1.27 -10.14 -4.65 | F:μσmM 14.0 4.7 8.0 25.0 | H -0.553 | V 0.029 | pL 15.000
U 635 | F 081280 | FPS 1609 | D 49 | rR:μσmM -5.89 0.69 -7.50 -4.66 | F:μσmM 13.1 3.8 8.0 23.0 | H -0.433 | V 0.029 | pL 15.000
U 636 | F 081408 | FPS 1622 | D 49 | rR:μσmM -5.95 0.78 -7.50 -4.17 | F:μσmM 14.1 3.8 8.0 23.0 | H -0.506 | V 0.029 | pL 15.000
U 637 | F 081536 | FPS 1650 | D 49 | rR:μσmM -6.04 0.88 -7.80 -4.17 | F:μσmM 14.4 3.1 10.0 21.0 | H -0.435 | V 0.029 | pL 15.000
U 638 | F 081664 | FPS 1616 | D 49 | rR:μσmM -6.02 0.83 -7.80 -4.17 | F:μσmM 15.5 4.0 10.0 25.0 | H -0.312 | V 0.029 | pL 15.000
U 639 | F 081792 | FPS 1617 | D 49 | rR:μσmM -5.90 0.91 -7.15 -3.11 | F:μσmM 16.3 4.8 10.0 26.0 | H -0.397 | V 0.029 | pL 15.000
U 640 | F 081920 | FPS 1692 | D 49 | rR:μσmM -5.83 1.07 -7.15 -3.11 | F:μσmM 17.2 4.2 11.0 26.0 | H -0.361 | V 0.029 | pL 15.000
U 641 | F 082048 | FPS 1642 | D 49 | rR:μσmM -5.97 1.38 -8.49 -3.11 | F:μσmM 19.1 8.2 11.0 44.0 | H -0.489 | V 0.029 | pL 15.000
U 642 | F 082176 | FPS 1587 | D 50 | rR:μσmM -6.98 1.43 -9.74 -4.81 | F:μσmM 17.1 6.8 7.0 32.0 | H -0.659 | V 0.028 | pL 15.000
U 643 | F 082304 | FPS 1598 | D 50 | rR:μσmM -5.90 0.63 -7.64 -5.27 | F:μσmM 10.4 2.9 7.0 17.0 | H -0.704 | V 0.029 | pL 15.000
U 644 | F 082432 | FPS 1641 | D 50 | rR:μσmM -5.91 0.62 -7.64 -5.04 | F:μσmM 9.4 2.7 7.0 17.0 | H -0.726 | V 0.028 | pL 15.000
U 645 | F 082560 | FPS 1609 | D 50 | rR:μσmM -5.85 0.72 -7.33 -3.79 | F:μσmM 9.8 3.1 7.0 19.0 | H -0.655 | V 0.028 | pL 15.000
U 646 | F 082688 | FPS 1644 | D 50 | rR:μσmM -5.71 0.82 -7.79 -3.79 | F:μσmM 10.8 3.6 7.0 19.0 | H -0.538 | V 0.030 | pL 15.000
U 647 | F 082816 | FPS 1592 | D 50 | rR:μσmM -6.23 1.99 -13.46 -4.35 | F:μσmM 12.8 4.9 8.0 28.0 | H -0.561 | V 0.028 | pL 15.000
U 648 | F 082944 | FPS 1619 | D 50 | rR:μσmM -6.49 1.99 -13.46 -4.35 | F:μσmM 13.6 4.8 8.0 28.0 | H -0.524 | V 0.029 | pL 15.000
U 649 | F 083072 | FPS 1593 | D 50 | rR:μσmM -5.83 0.70 -7.02 -4.36 | F:μσmM 12.2 3.5 7.0 18.0 | H -0.612 | V 0.029 | pL 15.000
U 650 | F 083200 | FPS 1648 | D 50 | rR:μσmM -6.24 1.08 -9.54 -5.20 | F:μσmM 11.8 4.7 7.0 23.0 | H -0.640 | V 0.028 | pL 15.000
U 651 | F 083328 | FPS 1614 | D 50 | rR:μσmM -6.17 0.82 -8.11 -4.61 | F:μσmM 11.1 4.3 7.0 22.0 | H -0.608 | V 0.029 | pL 15.000
U 652 | F 083456 | FPS 1600 | D 50 | rR:μσmM -6.26 0.75 -7.68 -4.39 | F:μσmM 12.2 3.8 7.0 21.0 | H -0.532 | V 0.028 | pL 15.000
U 653 | F 083584 | FPS 1621 | D 50 | rR:μσmM -6.06 0.70 -7.05 -4.39 | F:μσmM 12.5 3.1 7.0 20.0 | H -0.355 | V 0.029 | pL 15.000
U 654 | F 083712 | FPS 1643 | D 50 | rR:μσmM -5.95 1.43 -8.35 -3.49 | F:μσmM 16.2 3.2 11.0 24.0 | H -0.534 | V 0.029 | pL 15.000
U 655 | F 083840 | FPS 1642 | D 51 | rR:μσmM -5.84 1.02 -8.01 -3.49 | F:μσmM 13.6 4.1 7.0 24.0 | H -0.517 | V 0.029 | pL 15.000
U 656 | F 083968 | FPS 1671 | D 51 | rR:μσmM -5.90 0.86 -8.06 -4.40 | F:μσmM 13.4 4.0 7.0 22.0 | H -0.445 | V 0.029 | pL 15.000
U 657 | F 084096 | FPS 1639 | D 51 | rR:μσmM -5.82 1.20 -8.06 -4.06 | F:μσmM 14.4 3.6 7.0 22.0 | H -0.436 | V 0.029 | pL 15.000
U 658 | F 084224 | FPS 1657 | D 51 | rR:μσmM -5.71 1.14 -7.93 -2.96 | F:μσmM 13.8 3.7 7.0 23.0 | H -0.470 | V 0.028 | pL 15.000
U 659 | F 084352 | FPS 1647 | D 51 | rR:μσmM -5.80 1.04 -7.23 -2.96 | F:μσmM 15.2 3.9 10.0 23.0 | H -0.497 | V 0.029 | pL 15.000
U 660 | F 084480 | FPS 1665 | D 51 | rR:μσmM -6.83 1.27 -9.16 -5.01 | F:μσmM 15.9 3.5 10.0 21.0 | H -0.474 | V 0.029 | pL 15.000
U 661 | F 084608 | FPS 1641 | D 51 | rR:μσmM -6.26 1.22 -9.16 -4.54 | F:μσmM 14.9 3.4 10.0 21.0 | H -0.448 | V 0.028 | pL 15.000
U 662 | F 084736 | FPS 1635 | D 51 | rR:μσmM -5.74 1.36 -8.22 -3.43 | F:μσmM 14.9 3.5 10.0 20.0 | H -0.439 | V 0.028 | pL 15.000
U 663 | F 084864 | FPS 1654 | D 51 | rR:μσmM -5.31 1.30 -8.22 -3.43 | F:μσmM 14.1 3.3 8.0 19.0 | H -0.526 | V 0.029 | pL 15.000
U 664 | F 084992 | FPS 1599 | D 51 | rR:μσmM -5.56 1.16 -8.30 -3.84 | F:μσmM 12.4 4.1 7.0 22.0 | H -0.582 | V 0.028 | pL 15.000
U 665 | F 085120 | FPS 1617 | D 51 | rR:μσmM -5.83 0.76 -8.40 -4.92 | F:μσmM 10.9 2.8 7.0 16.0 | H -0.676 | V 0.028 | pL 15.000
U 666 | F 085248 | FPS 1637 | D 51 | rR:μσmM -6.06 0.99 -8.40 -4.19 | F:μσmM 11.6 2.0 8.0 16.0 | H -0.482 | V 0.029 | pL 15.000
U 667 | F 085376 | FPS 1659 | D 52 | rR:μσmM -5.77 1.21 -7.30 -2.53 | F:μσmM 13.1 2.4 10.0 18.0 | H -0.523 | V 0.029 | pL 15.000
U 668 | F 085504 | FPS 1609 | D 52 | rR:μσmM -5.89 1.10 -7.06 -2.53 | F:μσmM 13.5 2.6 9.0 18.0 | H -0.467 | V 0.029 | pL 15.000
U 669 | F 085632 | FPS 1639 | D 52 | rR:μσmM -6.21 0.99 -7.37 -2.99 | F:μσmM 13.6 2.7 9.0 18.0 | H -0.417 | V 0.029 | pL 15.000
U 670 | F 085760 | FPS 1629 | D 52 | rR:μσmM -5.95 1.22 -8.26 -2.99 | F:μσmM 15.8 3.9 10.0 24.0 | H -0.458 | V 0.030 | pL 15.000
U 671 | F 085888 | FPS 1633 | D 52 | rR:μσmM -5.76 1.01 -8.26 -4.66 | F:μσmM 16.2 5.3 8.0 25.0 | H -0.499 | V 0.029 | pL 15.000
U 672 | F 086016 | FPS 1654 | D 52 | rR:μσmM -5.91 0.92 -8.73 -4.66 | F:μσmM 14.3 4.7 8.0 24.0 | H -0.482 | V 0.029 | pL 15.000
U 673 | F 086144 | FPS 1616 | D 52 | rR:μσmM -5.79 0.95 -7.63 -3.67 | F:μσmM 13.0 3.5 8.0 19.0 | H -0.514 | V 0.029 | pL 15.000
U 674 | F 086272 | FPS 1632 | D 52 | rR:μσmM -5.97 1.00 -7.63 -3.67 | F:μσmM 13.9 3.9 8.0 23.0 | H -0.386 | V 0.029 | pL 15.000
U 675 | F 086400 | FPS 1633 | D 52 | rR:μσmM -5.69 0.70 -7.19 -4.61 | F:μσmM 15.6 3.4 9.0 23.0 | H -0.411 | V 0.029 | pL 15.000
U 676 | F 086528 | FPS 1652 | D 52 | rR:μσmM -5.58 0.76 -7.22 -4.44 | F:μσmM 16.9 3.8 11.0 24.0 | H -0.319 | V 0.029 | pL 15.000
U 677 | F 086656 | FPS 1609 | D 52 | rR:μσmM -5.48 0.97 -7.22 -3.66 | F:μσmM 17.4 3.4 12.0 24.0 | H -0.386 | V 0.030 | pL 15.000
U 678 | F 086784 | FPS 1629 | D 52 | rR:μσmM -5.43 1.08 -7.75 -3.66 | F:μσmM 17.6 3.9 12.0 25.0 | H -0.245 | V 0.030 | pL 15.000
U 679 | F 086912 | FPS 1603 | D 52 | rR:μσmM -5.20 1.22 -7.75 -3.05 | F:μσmM 18.0 5.8 12.0 35.0 | H -0.210 | V 0.029 | pL 15.000
U 680 | F 087040 | FPS 1630 | D 53 | rR:μσmM -5.05 1.33 -7.75 -3.05 | F:μσmM 19.6 7.2 12.0 35.0 | H -0.179 | V 0.028 | pL 15.000
U 681 | F 087168 | FPS 1668 | D 53 | rR:μσmM -4.92 1.24 -7.58 -3.05 | F:μσmM 20.8 6.7 12.0 35.0 | H -0.250 | V 0.029 | pL 15.000
U 682 | F 087296 | FPS 1614 | D 53 | rR:μσmM -5.21 1.60 -8.53 -2.72 | F:μσmM 24.9 9.6 14.0 44.0 | H -0.331 | V 0.028 | pL 15.000
U 683 | F 087424 | FPS 1659 | D 53 | rR:μσmM -5.16 1.82 -9.22 -2.72 | F:μσmM 25.0 9.6 14.0 44.0 | H -0.294 | V 0.029 | pL 15.000
U 684 | F 087552 | FPS 1664 | D 53 | rR:μσmM -5.19 1.86 -9.22 -2.72 | F:μσmM 25.8 10.3 14.0 44.0 | H -0.262 | V 0.029 | pL 15.000
U 685 | F 087680 | FPS 1664 | D 53 | rR:μσmM -5.95 1.42 -8.12 -3.21 | F:μσmM 23.4 7.8 14.0 38.0 | H -0.459 | V 0.029 | pL 15.000
U 686 | F 087808 | FPS 1633 | D 53 | rR:μσmM -6.03 1.41 -8.97 -3.82 | F:μσmM 19.2 8.0 9.0 38.0 | H -0.434 | V 0.029 | pL 15.000
U 687 | F 087936 | FPS 1599 | D 53 | rR:μσmM -5.75 1.74 -9.94 -2.90 | F:μσmM 14.1 6.9 9.0 32.0 | H -0.503 | V 0.029 | pL 15.000
U 688 | F 088064 | FPS 1616 | D 53 | rR:μσmM -6.02 1.28 -9.94 -4.12 | F:μσmM 14.4 5.8 9.0 32.0 | H -0.473 | V 0.029 | pL 15.000
U 689 | F 088192 | FPS 1611 | D 53 | rR:μσmM -5.51 0.60 -7.05 -4.12 | F:μσmM 13.1 3.6 8.0 22.0 | H -0.566 | V 0.028 | pL 15.000
U 690 | F 088320 | FPS 1576 | D 53 | rR:μσmM -6.08 0.80 -8.07 -4.97 | F:μσmM 11.5 2.8 7.0 16.0 | H -0.651 | V 0.028 | pL 15.000
U 691 | F 088448 | FPS 1649 | D 53 | rR:μσmM -5.89 0.82 -8.07 -4.60 | F:μσmM 11.2 3.6 7.0 22.0 | H -0.505 | V 0.028 | pL 15.000
U 692 | F 088576 | FPS 1628 | D 54 | rR:μσmM -5.88 0.58 -6.81 -4.60 | F:μσmM 11.4 2.7 8.0 18.0 | H -0.648 | V 0.028 | pL 15.000
U 693 | F 088704 | FPS 1683 | D 54 | rR:μσmM -6.45 0.86 -8.67 -5.05 | F:μσmM 12.4 4.6 8.0 24.0 | H -0.571 | V 0.028 | pL 15.000
U 694 | F 088832 | FPS 1633 | D 54 | rR:μσmM -6.37 1.21 -8.86 -3.74 | F:μσmM 12.4 3.9 8.0 23.0 | H -0.535 | V 0.029 | pL 15.000
U 695 | F 088960 | FPS 1612 | D 54 | rR:μσmM -6.42 1.14 -8.86 -3.74 | F:μσmM 13.5 3.3 9.0 19.0 | H -0.409 | V 0.029 | pL 15.000
U 696 | F 089088 | FPS 1655 | D 54 | rR:μσmM -6.18 1.45 -8.18 -1.33 | F:μσmM 14.7 3.8 9.0 21.0 | H -0.402 | V 0.029 | pL 15.000
U 697 | F 089216 | FPS 1620 | D 54 | rR:μσmM -5.54 1.48 -8.18 -1.33 | F:μσmM 15.9 4.7 8.0 24.0 | H -0.411 | V 0.029 | pL 15.000
U 698 | F 089344 | FPS 1601 | D 54 | rR:μσmM -5.37 0.90 -7.38 -4.22 | F:μσmM 15.9 5.4 8.0 27.0 | H -0.351 | V 0.029 | pL 15.000
U 699 | F 089472 | FPS 1660 | D 54 | rR:μσmM -5.02 1.46 -7.84 -1.70 | F:μσmM 16.1 5.1 8.0 27.0 | H -0.336 | V 0.030 | pL 15.000
U 700 | F 089600 | FPS 1640 | D 54 | rR:μσmM -4.96 1.44 -7.84 -1.70 | F:μσmM 16.7 5.5 8.0 25.0 | H -0.272 | V 0.030 | pL 15.000
U 701 | F 089728 | FPS 1669 | D 54 | rR:μσmM -5.12 1.27 -7.84 -2.97 | F:μσmM 18.8 5.2 10.0 25.0 | H -0.293 | V 0.030 | pL 15.000
U 702 | F 089856 | FPS 1640 | D 54 | rR:μσmM -5.32 0.90 -6.73 -3.62 | F:μσmM 20.1 6.0 10.0 34.0 | H -0.350 | V 0.029 | pL 15.000
U 703 | F 089984 | FPS 1580 | D 54 | rR:μσmM -5.57 1.21 -7.31 -3.34 | F:μσmM 19.2 9.3 7.0 40.0 | H -0.522 | V 0.029 | pL 15.000
U 704 | F 090112 | FPS 1559 | D 54 | rR:μσmM -5.57 1.07 -7.31 -3.34 | F:μσmM 16.5 8.4 8.0 40.0 | H -0.470 | V 0.029 | pL 15.000
U 705 | F 090240 | FPS 1598 | D 55 | rR:μσmM -5.51 0.50 -6.50 -4.77 | F:μσmM 11.4 3.0 7.0 19.0 | H -0.482 | V 0.030 | pL 15.000
U 706 | F 090368 | FPS 1630 | D 55 | rR:μσmM -5.53 0.63 -6.50 -4.19 | F:μσmM 13.6 5.7 7.0 31.0 | H -0.526 | V 0.031 | pL 15.000
U 707 | F 090496 | FPS 1599 | D 55 | rR:μσmM -5.88 0.73 -7.76 -4.19 | F:μσmM 14.2 6.6 8.0 31.0 | H -0.521 | V 0.029 | pL 15.000
U 708 | F 090624 | FPS 1615 | D 55 | rR:μσmM -5.86 0.98 -8.54 -4.91 | F:μσmM 12.5 5.5 7.0 24.0 | H -0.428 | V 0.030 | pL 15.000
U 709 | F 090752 | FPS 1653 | D 55 | rR:μσmM -6.25 1.27 -8.54 -5.04 | F:μσmM 14.8 6.4 7.0 28.0 | H -0.507 | V 0.028 | pL 15.000
U 710 | F 090880 | FPS 1602 | D 55 | rR:μσmM -6.49 1.11 -8.40 -5.11 | F:μσmM 15.9 7.6 8.0 39.0 | H -0.538 | V 0.029 | pL 15.000
U 711 | F 091008 | FPS 1667 | D 55 | rR:μσmM -6.44 1.99 -12.72 -3.16 | F:μσmM 13.2 6.8 7.0 35.0 | H -0.611 | V 0.029 | pL 15.000
U 712 | F 091136 | FPS 1631 | D 55 | rR:μσmM -6.33 1.54 -10.65 -4.92 | F:μσmM 11.8 6.7 7.0 31.0 | H -0.605 | V 0.029 | pL 15.000
U 713 | F 091264 | FPS 1665 | D 55 | rR:μσmM -6.05 1.85 -10.65 -2.22 | F:μσmM 12.1 6.9 7.0 31.0 | H -0.403 | V 0.030 | pL 15.000
U 714 | F 091392 | FPS 1617 | D 55 | rR:μσmM -6.02 1.59 -9.54 -2.22 | F:μσmM 13.1 5.6 7.0 25.0 | H -0.384 | V 0.029 | pL 15.000
U 715 | F 091520 | FPS 1624 | D 55 | rR:μσmM -5.71 2.28 -9.54 1.40 | F:μσmM 14.9 6.6 7.0 30.0 | H -0.389 | V 0.030 | pL 15.000
U 716 | F 091648 | FPS 1641 | D 55 | rR:μσmM -4.94 2.07 -7.38 1.40 | F:μσmM 15.2 6.7 8.0 30.0 | H -0.372 | V 0.029 | pL 15.000
U 717 | F 091776 | FPS 1653 | D 56 | rR:μσmM -4.92 2.04 -7.18 1.40 | F:μσmM 16.6 7.1 7.0 30.0 | H -0.243 | V 0.030 | pL 15.000
U 718 | F 091904 | FPS 1644 | D 56 | rR:μσmM -5.56 1.53 -8.23 -1.50 | F:μσmM 18.9 6.4 7.0 27.0 | H -0.196 | V 0.029 | pL 15.000
U 719 | F 092032 | FPS 1603 | D 56 | rR:μσmM -5.71 1.53 -8.23 -2.48 | F:μσmM 19.6 9.6 7.0 49.0 | H -0.121 | V 0.031 | pL 15.000
U 720 | F 092160 | FPS 1609 | D 56 | rR:μσmM -5.18 1.92 -8.23 -1.61 | F:μσmM 22.4 10.6 7.0 49.0 | H -0.098 | V 0.033 | pL 15.000
U 721 | F 092288 | FPS 1686 | D 56 | rR:μσmM -5.16 1.96 -8.23 -1.61 | F:μσmM 23.9 9.5 10.0 49.0 | H -0.137 | V 0.030 | pL 15.000
U 722 | F 092416 | FPS 1658 | D 56 | rR:μσmM -5.01 1.89 -8.23 -1.61 | F:μσmM 25.0 10.5 10.0 49.0 | H -0.110 | V 0.029 | pL 15.000
U 723 | F 092544 | FPS 1666 | D 56 | rR:μσmM -4.76 1.98 -8.23 -1.61 | F:μσmM 31.4 14.8 10.0 58.0 | H -0.212 | V 0.031 | pL 15.000
U 724 | F 092672 | FPS 1641 | D 56 | rR:μσmM -4.73 1.58 -7.42 -1.61 | F:μσmM 35.2 13.2 11.0 58.0 | H -0.249 | V 0.030 | pL 15.000
U 725 | F 092800 | FPS 1660 | D 56 | rR:μσmM -6.00 1.60 -10.44 -3.21 | F:μσmM 34.6 20.2 12.0 86.0 | H -0.437 | V 0.029 | pL 15.000
U 726 | F 092928 | FPS 1654 | D 56 | rR:μσmM -5.77 1.58 -10.44 -3.21 | F:μσmM 28.8 22.5 8.0 86.0 | H -0.369 | V 0.030 | pL 15.000
U 727 | F 093056 | FPS 1666 | D 56 | rR:μσmM -5.07 0.60 -6.27 -3.68 | F:μσmM 16.1 9.5 8.0 50.0 | H -0.444 | V 0.029 | pL 15.000
U 728 | F 093184 | FPS 1639 | D 56 | rR:μσmM -5.59 0.90 -6.89 -3.61 | F:μσmM 14.2 5.3 7.0 28.0 | H -0.550 | V 0.029 | pL 15.000
U 729 | F 093312 | FPS 1628 | D 56 | rR:μσmM -5.68 1.07 -7.85 -3.61 | F:μσmM 13.8 5.4 7.0 28.0 | H -0.527 | V 0.028 | pL 15.000
U 730 | F 093440 | FPS 1601 | D 57 | rR:μσmM -5.55 0.76 -7.85 -4.58 | F:μσmM 11.8 3.2 7.0 18.0 | H -0.532 | V 0.029 | pL 15.000
U 731 | F 093568 | FPS 1620 | D 57 | rR:μσmM -5.67 0.40 -6.36 -4.88 | F:μσmM 11.5 3.7 8.0 22.0 | H -0.590 | V 0.028 | pL 15.000
U 732 | F 093696 | FPS 1602 | D 57 | rR:μσmM -5.81 0.47 -7.19 -5.25 | F:μσmM 11.4 3.5 8.0 20.0 | H -0.547 | V 0.029 | pL 15.000
U 733 | F 093824 | FPS 1602 | D 57 | rR:μσmM -5.88 0.56 -7.19 -4.74 | F:μσmM 11.8 3.6 8.0 20.0 | H -0.469 | V 0.029 | pL 15.000
U 734 | F 093952 | FPS 1638 | D 57 | rR:μσmM -6.66 1.85 -12.27 -4.74 | F:μσmM 14.7 5.7 9.0 28.0 | H -0.597 | V 0.029 | pL 15.000
U 735 | F 094080 | FPS 1664 | D 57 | rR:μσmM -6.80 1.27 -9.38 -5.00 | F:μσmM 13.5 4.0 8.0 21.0 | H -0.560 | V 0.029 | pL 15.000
U 736 | F 094208 | FPS 1614 | D 57 | rR:μσmM -6.16 0.87 -7.85 -5.20 | F:μσmM 12.2 3.7 7.0 19.0 | H -0.680 | V 0.028 | pL 15.000
U 737 | F 094336 | FPS 1678 | D 57 | rR:μσmM -6.30 1.04 -9.20 -5.20 | F:μσmM 11.4 3.5 7.0 17.0 | H -0.539 | V 0.028 | pL 15.000
U 738 | F 094464 | FPS 1619 | D 57 | rR:μσmM -6.00 0.85 -8.56 -5.18 | F:μσmM 11.3 2.7 7.0 16.0 | H -0.691 | V 0.029 | pL 15.000
U 739 | F 094592 | FPS 1643 | D 57 | rR:μσmM -6.16 0.75 -8.56 -5.18 | F:μσmM 11.1 3.4 8.0 22.0 | H -0.694 | V 0.028 | pL 15.000
U 740 | F 094720 | FPS 1593 | D 57 | rR:μσmM -6.06 0.35 -6.77 -5.42 | F:μσmM 9.6 1.8 7.0 12.0 | H -0.742 | V 0.029 | pL 15.000
U 741 | F 094848 | FPS 1606 | D 57 | rR:μσmM -6.01 0.42 -6.92 -5.42 | F:μσmM 9.6 2.4 7.0 14.0 | H -0.585 | V 0.029 | pL 15.000
U 742 | F 094976 | FPS 1606 | D 58 | rR:μσmM -6.05 0.49 -6.92 -5.03 | F:μσmM 11.1 1.9 8.0 14.0 | H -0.690 | V 0.028 | pL 15.000
U 743 | F 095104 | FPS 1612 | D 58 | rR:μσmM -6.24 0.59 -7.56 -5.04 | F:μσmM 10.9 3.6 8.0 23.0 | H -0.573 | V 0.030 | pL 15.000
U 744 | F 095232 | FPS 1622 | D 58 | rR:μσmM -5.95 0.95 -7.30 -3.33 | F:μσmM 11.9 3.1 8.0 18.0 | H -0.571 | V 0.028 | pL 15.000
U 745 | F 095360 | FPS 1667 | D 58 | rR:μσmM -5.87 1.13 -7.43 -3.33 | F:μσmM 13.0 3.1 9.0 18.0 | H -0.442 | V 0.028 | pL 15.000
U 746 | F 095488 | FPS 1650 | D 58 | rR:μσmM -5.72 1.02 -7.43 -3.33 | F:μσmM 13.9 3.2 9.0 21.0 | H -0.473 | V 0.028 | pL 15.000
U 747 | F 095616 | FPS 1617 | D 58 | rR:μσmM -5.84 0.70 -6.84 -4.70 | F:μσmM 13.6 3.4 9.0 21.0 | H -0.475 | V 0.029 | pL 15.000
U 748 | F 095744 | FPS 1634 | D 58 | rR:μσmM -6.05 0.91 -7.83 -4.70 | F:μσmM 13.8 4.6 9.0 23.0 | H -0.458 | V 0.028 | pL 15.000
U 749 | F 095872 | FPS 1626 | D 58 | rR:μσmM -6.40 1.29 -10.64 -4.85 | F:μσmM 14.7 6.6 10.0 36.0 | H -0.609 | V 0.028 | pL 15.000
U 750 | F 096000 | FPS 1685 | D 58 | rR:μσmM -6.52 1.24 -10.64 -4.86 | F:μσmM 14.4 6.6 9.0 36.0 | H -0.458 | V 0.028 | pL 15.000
U 751 | F 096128 | FPS 1602 | D 58 | rR:μσmM -6.40 0.77 -8.42 -5.41 | F:μσmM 14.1 3.6 9.0 20.0 | H -0.584 | V 0.028 | pL 15.000
U 752 | F 096256 | FPS 1641 | D 58 | rR:μσmM -6.43 0.68 -8.42 -5.41 | F:μσmM 13.4 3.6 9.0 20.0 | H -0.622 | V 0.028 | pL 15.000
U 753 | F 096384 | FPS 1640 | D 58 | rR:μσmM -6.20 0.72 -7.50 -5.19 | F:μσmM 11.1 2.4 7.0 17.0 | H -0.592 | V 0.029 | pL 15.000
U 754 | F 096512 | FPS 1558 | D 59 | rR:μσmM -5.75 0.41 -6.70 -5.19 | F:μσmM 10.9 3.9 7.0 21.0 | H -0.569 | V 0.029 | pL 15.000
U 755 | F 096640 | FPS 1615 | D 59 | rR:μσmM -5.85 0.58 -7.36 -4.81 | F:μσmM 11.4 3.6 7.0 21.0 | H -0.564 | V 0.029 | pL 15.000
U 756 | F 096768 | FPS 1599 | D 59 | rR:μσmM -6.16 0.88 -7.80 -4.70 | F:μσmM 13.2 3.3 8.0 20.0 | H -0.537 | V 0.029 | pL 15.000
U 757 | F 096896 | FPS 1597 | D 59 | rR:μσmM -5.85 1.12 -7.76 -2.90 | F:μσmM 13.9 3.7 9.0 20.0 | H -0.338 | V 0.028 | pL 15.000
U 758 | F 097024 | FPS 1588 | D 59 | rR:μσmM -6.02 1.19 -7.76 -2.90 | F:μσmM 13.9 3.8 8.0 20.0 | H -0.530 | V 0.028 | pL 15.000
U 759 | F 097152 | FPS 1594 | D 59 | rR:μσmM -6.35 1.48 -9.29 -3.96 | F:μσmM 15.9 5.5 8.0 29.0 | H -0.441 | V 0.029 | pL 15.000
